Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-10-01T00:07:23.658+0400: [Full GC (System.gc()) 169M->409M(4096M), 0.323 secs]
2025-10-01T00:07:23.658+0400: [GC (Allocation Failure) 169M->409M(4096M), 0.037 secs]
2025-10-01T00:07:23.669+0400: [System.gc() (Allocation Failure) 169M->125M(4096M), 0.011 secs]
2025-10-01T00:07:24.076+0400: [GC (Allocation Failure) 131M->409M(4096M), 0.027 secs]
2025-10-01T00:07:24.300+0400: [System.gc() (Allocation Failure) 144M->5M(4096M), 0.019 secs]
2025-10-01T00:07:25.270+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.003 secs]
2025-10-01T00:07:25.675+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.033 secs]
2025-10-01T00:07:25.875+0400: [Full GC (System.gc()) 35M->409M(4096M), 0.452 secs]
2025-10-01T00:07:26.081+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.013 secs]
2025-10-01T00:07:26.488+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.005 secs]
2025-10-01T00:07:26.896+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.032 secs]
2025-10-01T00:07:26.896+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.021 secs]
2025-10-01T00:07:27.301+0400: [Full GC (System.gc()) 40M->409M(4096M), 0.174 secs]
2025-10-01T00:07:27.711+0400: [GC (Allocation Failure) 40M->409M(4096M), 0.018 secs]
2025-10-01T00:07:27.917+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.002 secs]
2025-10-01T00:07:27.925+0400: [System.gc() (Allocation Failure) 42M->16M(4096M), 0.008 secs]
2025-10-01T00:07:28.129+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.081 secs]
2025-10-01T00:07:28.539+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.003 secs]
2025-10-01T00:07:28.950+0400: [Full GC (System.gc()) 46M->409M(4096M), 0.289 secs]
2025-10-01T00:07:28.950+0400: [GC (Allocation Failure) 46M->409M(4096M), 0.022 secs]
2025-10-01T00:07:29.359+0400: [GC (Allocation Failure) 48M->409M(4096M), 0.033 secs]
2025-10-01T00:07:29.764+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.040 secs]
2025-10-01T00:07:29.967+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.083 secs]
2025-10-01T00:07:30.172+0400: [Full GC (System.gc()) 54M->409M(4096M), 0.290 secs]
2025-10-01T00:07:30.579+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.036 secs]
2025-10-01T00:07:30.994+0400: [GC (Allocation Failure) 59M->409M(4096M), 0.036 secs]
2025-10-01T00:07:30.994+0400: [GC (Allocation Failure) 59M->409M(4096M), 0.026 secs]
2025-10-01T00:07:31.008+0400: [System.gc() (Allocation Failure) 59M->27M(4096M), 0.014 secs]
2025-10-01T00:07:31.414+0400: [GC (Allocation Failure) 27M->409M(4096M), 0.041 secs]
2025-10-01T00:07:31.825+0400: [Full GC (System.gc()) 29M->409M(4096M), 0.337 secs]
2025-10-01T00:07:32.031+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.028 secs]
2025-10-01T00:07:32.232+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.009 secs]
2025-10-01T00:07:32.643+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.036 secs]
2025-10-01T00:07:33.050+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.003 secs]
2025-10-01T00:07:33.050+0400: [Full GC (System.gc()) 39M->409M(4096M), 0.407 secs]
2025-10-01T00:07:33.460+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.040 secs]
2025-10-01T00:07:33.865+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.035 secs]
2025-10-01T00:07:34.067+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.002 secs]
2025-10-01T00:07:34.085+0400: [System.gc() (Allocation Failure) 60M->39M(4096M), 0.017 secs]
2025-10-01T00:07:34.286+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.036 secs]
2025-10-01T00:07:34.691+0400: [Full GC (System.gc()) 41M->409M(4096M), 0.345 secs]
2025-10-01T00:07:35.101+0400: [GC (Allocation Failure) 43M->409M(4096M), 0.046 secs]
2025-10-01T00:07:35.102+0400: [GC (Allocation Failure) 43M->409M(4096M), 0.009 secs]
2025-10-01T00:07:35.512+0400: [GC (Allocation Failure) 45M->409M(4096M), 0.049 secs]
2025-10-01T00:07:35.920+0400: [GC (Allocation Failure) 49M->409M(4096M), 0.014 secs]
2025-10-01T00:07:36.122+0400: [Full GC (System.gc()) 51M->409M(4096M), 0.335 secs]
2025-10-01T00:07:36.328+0400: [GC (Allocation Failure) 51M->409M(4096M), 0.002 secs]
2025-10-01T00:07:36.735+0400: [GC (Allocation Failure) 55M->409M(4096M), 0.009 secs]
2025-10-01T00:07:37.142+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.040 secs]
2025-10-01T00:07:37.142+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.025 secs]
2025-10-01T00:07:37.150+0400: [System.gc() (Allocation Failure) 57M->50M(4096M), 0.007 secs]
2025-10-01T00:07:37.551+0400: [Full GC (System.gc()) 50M->409M(4096M), 0.393 secs]
2025-10-01T00:07:37.957+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.005 secs]
2025-10-01T00:07:38.163+0400: [GC (Allocation Failure) 54M->409M(4096M), 0.015 secs]
2025-10-01T00:07:38.368+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.042 secs]
2025-10-01T00:07:38.775+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.026 secs]
2025-10-01T00:07:39.181+0400: [Full GC (System.gc()) 62M->409M(4096M), 0.435 secs]
2025-10-01T00:07:39.181+0400: [GC (Allocation Failure) 62M->409M(4096M), 0.044 secs]
2025-10-01T00:07:39.585+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.073 secs]
2025-10-01T00:07:39.991+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.013 secs]
2025-10-01T00:07:40.195+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.046 secs]
2025-10-01T00:07:40.205+0400: [System.gc() (Allocation Failure) 68M->62M(4096M), 0.010 secs]
2025-10-01T00:07:40.410+0400: [Full GC (System.gc()) 62M->409M(4096M), 0.368 secs]
2025-10-01T00:07:40.818+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.028 secs]
2025-10-01T00:07:41.223+0400: [GC (Allocation Failure) 92M->409M(4096M), 0.032 secs]
2025-10-01T00:07:41.224+0400: [GC (Allocation Failure) 92M->409M(4096M), 0.078 secs]
2025-10-01T00:07:41.635+0400: [GC (Allocation Failure) 100M->409M(4096M), 0.020 secs]
2025-10-01T00:07:42.045+0400: [Full GC (System.gc()) 105M->409M(4096M), 0.390 secs]
2025-10-01T00:07:42.249+0400: [GC (Allocation Failure) 109M->409M(4096M), 0.065 secs]
2025-10-01T00:07:42.460+0400: [System.gc() (Allocation Failure) 106M->5M(4096M), 0.009 secs]
2025-10-01T00:07:43.355+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.007 secs]
2025-10-01T00:07:43.765+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.015 secs]
2025-10-01T00:07:43.967+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.077 secs]
2025-10-01T00:07:44.172+0400: [Full GC (System.gc()) 35M->409M(4096M), 0.155 secs]
2025-10-01T00:07:44.581+0400: [GC (Allocation Failure) 36M->409M(4096M), 0.017 secs]
2025-10-01T00:07:44.992+0400: [GC (Allocation Failure) 36M->409M(4096M), 0.038 secs]
2025-10-01T00:07:44.992+0400: [GC (Allocation Failure) 36M->409M(4096M), 0.049 secs]
2025-10-01T00:07:45.402+0400: [GC (Allocation Failure) 15M->409M(4096M), 0.004 secs]
2025-10-01T00:07:45.812+0400: [Full GC (System.gc()) 17M->409M(4096M), 0.184 secs]
2025-10-01T00:07:46.018+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.004 secs]
2025-10-01T00:07:46.038+0400: [System.gc() (Allocation Failure) 19M->17M(4096M), 0.019 secs]
2025-10-01T00:07:46.242+0400: [GC (Allocation Failure) 17M->409M(4096M), 0.026 secs]
2025-10-01T00:07:46.648+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.093 secs]
2025-10-01T00:07:47.055+0400: [GC (Allocation Failure) 23M->409M(4096M), 0.011 secs]
2025-10-01T00:07:47.055+0400: [Full GC (System.gc()) 23M->409M(4096M), 0.218 secs]
2025-10-01T00:07:47.465+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.086 secs]
2025-10-01T00:07:47.875+0400: [GC (Allocation Failure) 40M->409M(4096M), 0.039 secs]
2025-10-01T00:07:48.080+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.012 secs]
2025-10-01T00:07:48.284+0400: [GC (Allocation Failure) 45M->409M(4096M), 0.059 secs]
2025-10-01T00:07:48.690+0400: [Full GC (System.gc()) 53M->409M(4096M), 0.472 secs]
2025-10-01T00:07:49.097+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.033 secs]
2025-10-01T00:07:49.097+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.063 secs]
2025-10-01T00:07:49.117+0400: [System.gc() (Allocation Failure) 53M->35M(4096M), 0.019 secs]
2025-10-01T00:07:49.526+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.040 secs]
2025-10-01T00:07:49.935+0400: [GC (Allocation Failure) 48M->409M(4096M), 0.044 secs]
2025-10-01T00:07:50.141+0400: [Full GC (System.gc()) 52M->409M(4096M), 0.367 secs]
2025-10-01T00:07:50.346+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.047 secs]
2025-10-01T00:07:50.756+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.009 secs]
2025-10-01T00:07:51.163+0400: [GC (Allocation Failure) 72M->409M(4096M), 0.056 secs]
2025-10-01T00:07:51.164+0400: [GC (Allocation Failure) 72M->409M(4096M), 0.030 secs]
2025-10-01T00:07:51.575+0400: [Full GC (System.gc()) 78M->409M(4096M), 0.166 secs]
2025-10-01T00:07:51.985+0400: [GC (Allocation Failure) 72M->409M(4096M), 0.061 secs]
2025-10-01T00:07:52.190+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.008 secs]
2025-10-01T00:07:52.209+0400: [System.gc() (Allocation Failure) 76M->46M(4096M), 0.019 secs]
2025-10-01T00:07:52.412+0400: [GC (Allocation Failure) 48M->409M(4096M), 0.002 secs]
2025-10-01T00:07:52.823+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.005 secs]
2025-10-01T00:07:53.233+0400: [Full GC (System.gc()) 64M->409M(4096M), 0.435 secs]
2025-10-01T00:07:53.233+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.005 secs]
2025-10-01T00:07:53.643+0400: [GC (Allocation Failure) 73M->409M(4096M), 0.040 secs]
2025-10-01T00:07:54.050+0400: [GC (Allocation Failure) 89M->409M(4096M), 0.032 secs]
2025-10-01T00:07:54.252+0400: [GC (Allocation Failure) 91M->409M(4096M), 0.009 secs]
2025-10-01T00:07:54.458+0400: [Full GC (System.gc()) 91M->409M(4096M), 0.228 secs]
2025-10-01T00:07:54.862+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.042 secs]
2025-10-01T00:07:55.272+0400: [GC (Allocation Failure) 97M->409M(4096M), 0.035 secs]
2025-10-01T00:07:55.273+0400: [GC (Allocation Failure) 97M->409M(4096M), 0.008 secs]
2025-10-01T00:07:55.290+0400: [System.gc() (Allocation Failure) 97M->50M(4096M), 0.017 secs]
2025-10-01T00:07:55.699+0400: [GC (Allocation Failure) 50M->409M(4096M), 0.025 secs]
2025-10-01T00:07:56.109+0400: [Full GC (System.gc()) 54M->409M(4096M), 0.231 secs]
2025-10-01T00:07:56.310+0400: [GC (Allocation Failure) 54M->409M(4096M), 0.005 secs]
2025-10-01T00:07:56.515+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.017 secs]
2025-10-01T00:07:56.923+0400: [GC (Allocation Failure) 70M->409M(4096M), 0.040 secs]
2025-10-01T00:07:57.331+0400: [GC (Allocation Failure) 74M->409M(4096M), 0.044 secs]
2025-10-01T00:07:57.332+0400: [Full GC (System.gc()) 74M->409M(4096M), 0.472 secs]
2025-10-01T00:07:57.735+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.042 secs]
2025-10-01T00:07:58.143+0400: [GC (Allocation Failure) 78M->409M(4096M), 0.091 secs]
2025-10-01T00:07:58.348+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.047 secs]
2025-10-01T00:07:58.369+0400: [System.gc() (Allocation Failure) 80M->61M(4096M), 0.021 secs]
2025-10-01T00:07:58.575+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.046 secs]
2025-10-01T00:07:58.982+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.340 secs]
2025-10-01T00:07:59.392+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.031 secs]
2025-10-01T00:07:59.393+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.011 secs]
2025-10-01T00:07:59.801+0400: [GC (Allocation Failure) 69M->409M(4096M), 0.029 secs]
2025-10-01T00:08:00.207+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.018 secs]
2025-10-01T00:08:00.410+0400: [Full GC (System.gc()) 73M->409M(4096M), 0.240 secs]
2025-10-01T00:08:00.612+0400: [GC (Allocation Failure) 75M->409M(4096M), 0.051 secs]
2025-10-01T00:08:01.022+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.021 secs]
2025-10-01T00:08:01.426+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.003 secs]
2025-10-01T00:08:01.427+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.057 secs]
2025-10-01T00:08:01.447+0400: [System.gc() (Allocation Failure) 79M->72M(4096M), 0.020 secs]
2025-10-01T00:08:01.849+0400: [Full GC (System.gc()) 72M->409M(4096M), 0.447 secs]
2025-10-01T00:08:02.257+0400: [GC (Allocation Failure) 74M->409M(4096M), 0.002 secs]
2025-10-01T00:08:02.463+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.060 secs]
2025-10-01T00:08:02.663+0400: [GC (Allocation Failure) 78M->409M(4096M), 0.047 secs]
2025-10-01T00:08:03.064+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.046 secs]
2025-10-01T00:08:03.475+0400: [Full GC (System.gc()) 84M->409M(4096M), 0.483 secs]
2025-10-01T00:08:03.475+0400: [GC (Allocation Failure) 84M->409M(4096M), 0.002 secs]
2025-10-01T00:08:03.884+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.047 secs]
2025-10-01T00:08:04.291+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.034 secs]
2025-10-01T00:08:04.497+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.005 secs]
2025-10-01T00:08:04.518+0400: [System.gc() (Allocation Failure) 90M->84M(4096M), 0.021 secs]
2025-10-01T00:08:04.724+0400: [Full GC (System.gc()) 84M->409M(4096M), 0.460 secs]
2025-10-01T00:08:05.134+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.085 secs]
2025-10-01T00:08:05.542+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.037 secs]
2025-10-01T00:08:05.543+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.031 secs]
2025-10-01T00:08:05.953+0400: [GC (Allocation Failure) 92M->409M(4096M), 0.095 secs]
2025-10-01T00:08:06.364+0400: [Full GC (System.gc()) 94M->409M(4096M), 0.208 secs]
2025-10-01T00:08:06.568+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.033 secs]
2025-10-01T00:08:06.773+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.009 secs]
2025-10-01T00:08:07.182+0400: [GC (Allocation Failure) 100M->409M(4096M), 0.012 secs]
2025-10-01T00:08:07.592+0400: [GC (Allocation Failure) 102M->409M(4096M), 0.006 secs]
2025-10-01T00:08:07.593+0400: [Full GC (System.gc()) 102M->409M(4096M), 0.349 secs]
2025-10-01T00:08:07.614+0400: [System.gc() (Allocation Failure) 102M->95M(4096M), 0.021 secs]
2025-10-01T00:08:08.021+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.023 secs]
2025-10-01T00:08:08.431+0400: [GC (Allocation Failure) 97M->409M(4096M), 0.041 secs]
2025-10-01T00:08:08.637+0400: [GC (Allocation Failure) 99M->409M(4096M), 0.086 secs]
2025-10-01T00:08:08.843+0400: [GC (Allocation Failure) 101M->409M(4096M), 0.045 secs]
2025-10-01T00:08:09.254+0400: [Full GC (System.gc()) 103M->409M(4096M), 0.373 secs]
2025-10-01T00:08:09.665+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.009 secs]
2025-10-01T00:08:09.665+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.019 secs]
2025-10-01T00:08:10.069+0400: [GC (Allocation Failure) 109M->409M(4096M), 0.037 secs]
2025-10-01T00:08:10.476+0400: [GC (Allocation Failure) 111M->409M(4096M), 0.008 secs]
2025-10-01T00:08:10.682+0400: [Full GC (System.gc()) 113M->409M(4096M), 0.311 secs]
2025-10-01T00:08:10.693+0400: [System.gc() (Allocation Failure) 113M->106M(4096M), 0.011 secs]
2025-10-01T00:08:10.895+0400: [GC (Allocation Failure) 130M->409M(4096M), 0.023 secs]
2025-10-01T00:08:11.306+0400: [GC (Allocation Failure) 148M->409M(4096M), 0.030 secs]
2025-10-01T00:08:11.712+0400: [GC (Allocation Failure) 156M->409M(4096M), 0.033 secs]
2025-10-01T00:08:11.712+0400: [GC (Allocation Failure) 156M->409M(4096M), 0.002 secs]
2025-10-01T00:08:12.122+0400: [Full GC (System.gc()) 164M->409M(4096M), 0.206 secs]
2025-10-01T00:08:12.531+0400: [GC (Allocation Failure) 172M->409M(4096M), 0.030 secs]
2025-10-01T00:08:12.737+0400: [GC (Allocation Failure) 165M->409M(4096M), 0.031 secs]
2025-10-01T00:08:12.942+0400: [GC (Allocation Failure) 167M->409M(4096M), 0.020 secs]
2025-10-01T00:08:13.346+0400: [GC (Allocation Failure) 175M->409M(4096M), 0.003 secs]
2025-10-01T00:08:13.757+0400: [Full GC (System.gc()) 145M->409M(4096M), 0.322 secs]
2025-10-01T00:08:13.758+0400: [GC (Allocation Failure) 145M->409M(4096M), 0.047 secs]
2025-10-01T00:08:13.771+0400: [System.gc() (Allocation Failure) 145M->125M(4096M), 0.013 secs]
2025-10-01T00:08:14.185+0400: [System.gc() (Allocation Failure) 143M->5M(4096M), 0.013 secs]
2025-10-01T00:08:15.240+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.045 secs]
2025-10-01T00:08:15.644+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.019 secs]
2025-10-01T00:08:15.845+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.043 secs]
2025-10-01T00:08:16.046+0400: [Full GC (System.gc()) 35M->409M(4096M), 0.487 secs]
2025-10-01T00:08:16.453+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.009 secs]
2025-10-01T00:08:16.868+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.089 secs]
2025-10-01T00:08:16.869+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.049 secs]
2025-10-01T00:08:17.276+0400: [GC (Allocation Failure) 17M->409M(4096M), 0.007 secs]
2025-10-01T00:08:17.685+0400: [Full GC (System.gc()) 17M->409M(4096M), 0.154 secs]
2025-10-01T00:08:17.889+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.022 secs]
2025-10-01T00:08:17.909+0400: [System.gc() (Allocation Failure) 19M->16M(4096M), 0.019 secs]
2025-10-01T00:08:18.115+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.027 secs]
2025-10-01T00:08:18.519+0400: [GC (Allocation Failure) 18M->409M(4096M), 0.067 secs]
2025-10-01T00:08:18.929+0400: [GC (Allocation Failure) 20M->409M(4096M), 0.049 secs]
2025-10-01T00:08:18.930+0400: [Full GC (System.gc()) 20M->409M(4096M), 0.495 secs]
2025-10-01T00:08:19.336+0400: [GC (Allocation Failure) 28M->409M(4096M), 0.074 secs]
2025-10-01T00:08:19.747+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.010 secs]
2025-10-01T00:08:19.949+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.015 secs]
2025-10-01T00:08:20.151+0400: [GC (Allocation Failure) 43M->409M(4096M), 0.065 secs]
2025-10-01T00:08:20.557+0400: [Full GC (System.gc()) 49M->409M(4096M), 0.342 secs]
2025-10-01T00:08:20.962+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.016 secs]
2025-10-01T00:08:20.962+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.073 secs]
2025-10-01T00:08:20.976+0400: [System.gc() (Allocation Failure) 53M->35M(4096M), 0.014 secs]
2025-10-01T00:08:21.385+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.043 secs]
2025-10-01T00:08:21.792+0400: [GC (Allocation Failure) 47M->409M(4096M), 0.010 secs]
2025-10-01T00:08:21.996+0400: [Full GC (System.gc()) 51M->409M(4096M), 0.395 secs]
2025-10-01T00:08:22.199+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.017 secs]
2025-10-01T00:08:22.607+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.045 secs]
2025-10-01T00:08:23.013+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.079 secs]
2025-10-01T00:08:23.013+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.021 secs]
2025-10-01T00:08:23.420+0400: [Full GC (System.gc()) 74M->409M(4096M), 0.292 secs]
2025-10-01T00:08:23.831+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.054 secs]
2025-10-01T00:08:24.034+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.041 secs]
2025-10-01T00:08:24.052+0400: [System.gc() (Allocation Failure) 79M->39M(4096M), 0.016 secs]
2025-10-01T00:08:24.257+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.038 secs]
2025-10-01T00:08:24.664+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.012 secs]
2025-10-01T00:08:25.074+0400: [Full GC (System.gc()) 43M->409M(4096M), 0.436 secs]
2025-10-01T00:08:25.074+0400: [GC (Allocation Failure) 43M->409M(4096M), 0.028 secs]
2025-10-01T00:08:25.485+0400: [GC (Allocation Failure) 45M->409M(4096M), 0.015 secs]
2025-10-01T00:08:25.893+0400: [GC (Allocation Failure) 49M->409M(4096M), 0.044 secs]
2025-10-01T00:08:26.099+0400: [GC (Allocation Failure) 51M->409M(4096M), 0.002 secs]
2025-10-01T00:08:26.302+0400: [Full GC (System.gc()) 51M->409M(4096M), 0.351 secs]
2025-10-01T00:08:26.713+0400: [GC (Allocation Failure) 69M->409M(4096M), 0.013 secs]
2025-10-01T00:08:27.122+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.027 secs]
2025-10-01T00:08:27.122+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.023 secs]
2025-10-01T00:08:27.140+0400: [System.gc() (Allocation Failure) 71M->50M(4096M), 0.018 secs]
2025-10-01T00:08:27.547+0400: [GC (Allocation Failure) 50M->409M(4096M), 0.036 secs]
2025-10-01T00:08:27.959+0400: [Full GC (System.gc()) 52M->409M(4096M), 0.382 secs]
2025-10-01T00:08:28.164+0400: [GC (Allocation Failure) 54M->409M(4096M), 0.007 secs]
2025-10-01T00:08:28.370+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.013 secs]
2025-10-01T00:08:28.782+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.045 secs]
2025-10-01T00:08:29.192+0400: [GC (Allocation Failure) 62M->409M(4096M), 0.055 secs]
2025-10-01T00:08:29.193+0400: [Full GC (System.gc()) 62M->409M(4096M), 0.142 secs]
2025-10-01T00:08:29.604+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.049 secs]
2025-10-01T00:08:30.012+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.069 secs]
2025-10-01T00:08:30.216+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.015 secs]
2025-10-01T00:08:30.233+0400: [System.gc() (Allocation Failure) 68M->61M(4096M), 0.016 secs]
2025-10-01T00:08:30.439+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.002 secs]
2025-10-01T00:08:30.841+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.406 secs]
2025-10-01T00:08:31.249+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.036 secs]
2025-10-01T00:08:31.249+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.045 secs]
2025-10-01T00:08:31.660+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.074 secs]
2025-10-01T00:08:32.068+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.011 secs]
2025-10-01T00:08:32.272+0400: [Full GC (System.gc()) 73M->409M(4096M), 0.442 secs]
2025-10-01T00:08:32.473+0400: [GC (Allocation Failure) 73M->409M(4096M), 0.024 secs]
2025-10-01T00:08:32.883+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.020 secs]
2025-10-01T00:08:33.289+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.038 secs]
2025-10-01T00:08:33.290+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.088 secs]
2025-10-01T00:08:33.310+0400: [System.gc() (Allocation Failure) 79M->72M(4096M), 0.020 secs]
2025-10-01T00:08:33.721+0400: [Full GC (System.gc()) 72M->409M(4096M), 0.310 secs]
2025-10-01T00:08:34.127+0400: [GC (Allocation Failure) 74M->409M(4096M), 0.047 secs]
2025-10-01T00:08:34.328+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.045 secs]
2025-10-01T00:08:34.532+0400: [GC (Allocation Failure) 78M->409M(4096M), 0.013 secs]
2025-10-01T00:08:34.936+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.044 secs]
2025-10-01T00:08:35.346+0400: [Full GC (System.gc()) 84M->409M(4096M), 0.428 secs]
2025-10-01T00:08:35.347+0400: [GC (Allocation Failure) 84M->409M(4096M), 0.020 secs]
2025-10-01T00:08:35.752+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.011 secs]
2025-10-01T00:08:36.166+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.020 secs]
2025-10-01T00:08:36.372+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.047 secs]
2025-10-01T00:08:36.394+0400: [System.gc() (Allocation Failure) 90M->84M(4096M), 0.021 secs]
2025-10-01T00:08:36.599+0400: [Full GC (System.gc()) 84M->409M(4096M), 0.456 secs]
2025-10-01T00:08:37.007+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.005 secs]
2025-10-01T00:08:37.414+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.031 secs]
2025-10-01T00:08:37.414+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.048 secs]
2025-10-01T00:08:37.820+0400: [GC (Allocation Failure) 92M->409M(4096M), 0.090 secs]
2025-10-01T00:08:38.231+0400: [Full GC (System.gc()) 94M->409M(4096M), 0.288 secs]
2025-10-01T00:08:38.436+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.045 secs]
2025-10-01T00:08:38.637+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.064 secs]
2025-10-01T00:08:39.045+0400: [GC (Allocation Failure) 100M->409M(4096M), 0.036 secs]
2025-10-01T00:08:39.453+0400: [GC (Allocation Failure) 102M->409M(4096M), 0.024 secs]
